timestamp,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.03.22.08.01.57,-0.7166238441722168,0.03853178597732598,0.09897610921501698,0.22102174153530285,0.14026042417017237,0.5,0.0,0.10714285714285715,0.746723044397463,0.8540300401946266,0.35672020287404904,0.023874920769068247,0.7218598779718073,0.7974947807933194,0.8751571009635526,0.8203304747960678,-0.005017771273259461,0.6876305892185541,0.7632126508531003,0.5159154026917325,0.4857936338389234,0.04600171969045572,0.9965822920004273,0.3438034188034188,0.464239551917277,0.31660437800320346,0.23541978209784234,0.49817753001715265,0.07909061799551713,0.32542154440983784,0.10367285927824045,0.20646952065762786,0.15659163987138264,0.17545920546774882,0.11105056669572799,0.24789602641951636,0.25984080252971326,0.5674121405750798,0.18756986362620165,0.5967952910398953,0.24334642233856896,0.6167607283569375,0.6084229390681003,0.2760052447552448,0.5489194080698393,0.11984659635666346,0.5334540805454933,0.6294753433911281,0.06892510919356556,0.10806577916992952,0.6559740695205097,0.6834149457100276,0.5918236984988822,0.26183465458663646,0.883819747288382,0.6108511261533274,0.28890583182330065,-0.005186606006036598,0.03796127247385517,0.10946941969667501,0.012141630389723046,0.10001928070420107,0.17614309739740275,0.23191378059981949,0.3007080186726534,0.08466751906535341,0.0806855597253815,0.0859590160537329,-0.06011521147612653,0.09983329842674271,0.12503243900179584,0.018052796636160995,0.12853069598741884,0.13342144333164185,0.07647768181289738,0.10994510382914902,0.14587898735836413,0.1892184745194423,0.27245273222626354,0.3281292966858227,0.22606143668812662,0.2528343687228447,0.21533334688616845,0.25304820415588924,0.1737230525935809,0.12911496097912334,0.16169006784794338,0.08117050923776858,0.00042433868869862224,-0.006709771844401136,-0.014525183653200102,-0.1309931346091,0.04895213037923707,0.05319109428155855,0.06368817513522762,0.026224245063550367,0.04056775928536682,0.17104011978090172,0.2732556025835726,0.31051957691141574,0.2423510410703762,0.22109238139156728,0.2754222528036423,0.2981313884102945,0.34084428783963894,-0.4820365922328893,-0.25193465547605065,0.3603795167867432
2004.03.22.08.11.57,-0.43328394332402276,0.17520700018334223,0.19112627986348119,0.2929202183908657,0.22030750348108086,1.0,0.0472972972972973,0.40348639455782315,0.0004228329809725165,0.7072138777237148,0.8831360946745562,0.7386435664483414,0.7584683357879234,1.9319415448851773,0.05634687892752409,0.8985567872829952,0.8519757474388459,0.7852068533221898,0.9196837286724927,0.34212775048066657,0.4272591326639607,0.3498495270851247,0.020826658122396667,0.11153846153846156,0.27423524342955624,0.5586759209823813,0.5122837000640889,0.32429245283018865,0.1691749386273882,0.5922027709161207,0.24471492632927613,0.053058610013878515,0.5419078242229368,0.12612131567706109,0.0512205754141238,0.2161499946734846,0.2994220913749864,0.14952076677316295,0.22579923988374695,0.6032265097013297,0.650087260034904,0.3045469066127143,0.5012320788530465,0.2755681818181818,0.5719152560417332,0.20485778203899008,0.2319411890049009,0.6032425129475343,0.49376797698945346,0.6194205168363351,0.6808986252375098,0.680221417926336,0.815075055892686,0.8751981879954699,0.8217600357821759,0.21940156388009724,0.20508972096874967,0.03188033313572225,0.1274384928786234,0.08114200864609766,-0.0252331248975437,-0.14862467900902887,-0.08308487705014711,-0.10889399064684735,0.07147604669748508,0.11734304081779845,0.09830153571402223,0.08440857487702136,-0.05061408697534331,0.08676082906276728,0.014439236127105293,0.07226753441743172,-0.09095133633165808,-0.09264882466208624,-0.14763743649430094,-0.14913982639486933,-0.19419949100487033,-0.14873725086589618,-0.06674563670887101,-0.05512048931107927,-0.07888285161183184,0.008284614158668102,-0.12452133977530488,-0.09971787928558884,-0.06894440548576597,-0.04591470675094955,-0.02292895425563657,0.06696089621934043,0.07118250819775485,0.09461019415024818,0.14483103465078884,0.2038625883637133,0.24039688920750146,0.3039311923741761,0.3052058257502619,0.379307264428443,0.10831575040313579,0.19878242124427148,0.3234118525301395,0.17775858756212282,0.1867265148240671,0.2584135429433716,0.19726083741168665,0.2263004795857817,0.12711588494846815,-0.3471292407330715,0.02181346140595153,0.302019859990299
2004.03.22.08.21.57,-0.4987854890772141,0.11097434891461927,0.0,0.07974848874117768,0.2910369743193897,1.0,0.0472972972972973,0.09460034013605442,0.7004228329809724,0.7425428390099429,0.8683431952662722,0.3568561166279316,0.9038501998737639,0.7868475991649269,0.8133640552995391,0.9303492993097678,0.8327409575580179,0.7653572921019641,1.924469413233458,0.0038453321939756445,0.5161290322580645,0.3329750644883921,0.05009078286873866,0.2967948717948718,0.0943558810857389,0.3481046449546183,0.4948728904080325,0.07686535162950256,0.32479453516917495,0.21394050048329932,0.30802904121289776,0.6362762891000321,0.01704180064308682,0.5451730029901751,0.16009154315605928,0.5617343134121657,0.5221895104132591,0.15026624068157615,0.246367091437514,0.14181382166993678,0.5708987783595113,0.2619529336598871,0.20228494623655913,0.6015078671328672,0.20270414138188014,0.11739639927559391,0.12934157255486894,0.015311866696689935,0.62320230105465,0.6373196106947085,0.5752766290376663,0.8206301894826484,0.7755775577557756,0.6449603624009059,0.8831488314883149,0.609402481055527,0.4122843765012978,0.18174873889279264,0.06881456826422028,-0.05591786733514725,-0.0412298407739935,0.053951898697105705,0.17213241011939262,-0.2111666458872521,-0.03844100917216453,-0.06672452439858834,-0.15249984257862303,-0.2698420236641055,-0.29070489503876074,-0.12787555134972228,-0.11395546644039811,-0.0967653097786152,0.01107915134835702,0.0626536435882663,0.0699233221269897,0.05096956357776916,0.038593041507227976,0.11598609823989037,0.18970720090970605,0.20455454129256356,0.2067231486165877,0.08035723469343381,0.07812897204076252,0.008962409924400117,0.0016345719308228368,-0.05701252368064713,-0.013069300369405568,0.06203712055064203,0.02761520034732401,0.05147322403764365,0.12982889069367864,0.20371951830797208,0.29214955349711946,0.2816111156644472,0.2760121578376329,0.23388050078877098,0.19334091874446102,0.07325811580511887,0.2116128738268821,0.2674751636913002,0.16597650807369657,0.11865345553088558,0.08045945595290949,0.12666021223511925,0.05303522897160917,-0.368904443089658,-0.04828418407890567,0.40246498725632307
2004.03.22.08.31.57,-0.6214907499274247,-0.046288122604281084,0.017064846416382284,0.11331749090125998,-0.2677413815295182,1.0,0.0,0.09460034013605442,0.8809725158562367,0.3556166701925111,0.7698647506339814,0.00021128248468201688,0.7986534820113612,0.02359081419624217,0.8221617092584834,0.705500941225685,0.9291239807652101,0.9009611366485584,0.669371618809821,0.3294167912839137,0.3841059602649007,0.43798366294067065,0.3156039730855495,0.3402777777777778,0.06656613528651444,0.10774159103043247,0.12134159367656483,0.29792024013722124,0.5334614153057957,0.042530340457523366,0.49455477258167846,0.15917583004163555,0.5034297963558414,0.6049765057667663,0.9976024411508282,0.24352828379674019,0.20248609748119073,0.5523961661341853,0.6585065951263134,0.6112927839546544,0.1181282722513089,0.23224363752529018,0.49249551971326166,0.5590034965034966,0.6378153944426701,0.25844252689890274,0.2706158107820158,0.2451024544021617,0.20688185788856928,0.01733974717529925,0.6377556722923885,0.5935703640621673,0.0003193867773874162,0.5541336353340883,0.10790562451079055,0.3503422887870533,0.26874162247661326,0.14105242310682498,0.14957435079877557,0.11124770002087492,-0.08546377736328292,-0.15857424338403936,-0.15999231440073558,-0.1634403852005586,0.022009566602127162,0.024449743346385056,0.0017266942379312589,-0.02391643107378494,-0.011470092290987832,0.10199502856896991,0.12285533788090675,0.06739842221845382,0.22827344128873728,0.29092335107198863,0.16580624171883018,0.13147571903407362,0.060579592194453635,0.09400305617386984,0.18654155854621068,0.24863647190662697,0.18207713003781612,0.09228716033584616,0.11132862155682632,0.1536686653594086,-0.05130867117068938,-0.1195587498445394,-0.037207458688144346,0.030676939439806095,0.013994115726525536,0.057478346755812204,0.12005954163545418,0.11144662231590807,0.21715115212459057,0.26576928454604465,0.10039157279919042,0.1651542365864871,0.14616884249849305,0.28214091367428873,0.29999809824610457,0.3593066652908421,0.3552340925139572,0.38528620796597,0.48251224049392194,0.45624969232588586,0.4561857628764501,-0.5046117512051396,-0.10444312261017252,0.2316404928399507
2004.03.22.08.41.57,-0.495494218523012,0.13022729763139318,0.11604095563139927,0.2138705717284093,0.21472842364166667,1.0,0.0,0.04400510204081633,0.836997885835095,0.8777237148297017,0.05008453085376163,0.7141347982252271,0.7500525983589312,0.35135699373695195,0.023669878508588177,0.9006483999163355,0.6692452435709806,0.7672377768491433,0.7987931751976696,0.3362529374065371,0.4802392651142919,0.5535253654342219,0.0491295524938588,0.6085470085470085,0.0978026712623869,0.5100907634810465,0.31179235206152534,0.49185248713550594,0.16127655032554167,0.5728707979808828,0.22218663250053386,0.17508273726913634,0.06591639871382637,0.32486117043998286,0.2733217088055797,0.24544582933844677,0.9962926616508558,0.12055378061767838,0.09646769505924437,0.6127098321342925,0.5145069808027923,0.634756681929507,0.16241039426523296,0.5812937062937064,0.5445544554455446,0.30190689251091934,0.6524611122949072,0.22596262103129924,0.6654948332800681,-0.04944624678375657,0.11009276852576283,0.7632531403023206,0.8092196316405834,0.6554926387315968,0.03723582690372358,0.32537531201428616,0.2773860488644382,-0.037821140402621856,-0.034946917931260035,-0.016198970561427162,-0.032473814362381725,0.0393215056434153,0.16855498745240638,0.1307202507196097,0.17291615854528208,0.14836999998323286,0.01291288316052075,0.0036940201595605515,0.14648660224395327,0.07989206505596291,0.02452584877312214,-0.12063032673470842,0.08190816432885883,0.09082029573021622,0.10828369354675926,0.04307258036769923,0.02746459095092524,0.08878873461306513,0.052761997885904854,0.06272208776123245,0.04595827056766222,-0.021223853841796814,-0.022233111024518415,0.008157302447997061,0.09735426564077398,0.12439274283841195,0.19640350553499175,0.2719515212574217,0.17030170049374638,0.13769874633503054,0.2026412870506369,0.049221622729662684,0.16431611905525223,0.1649527527783783,0.1745318088456882,0.2294527689757695,0.2122202090676777,0.3160300738182431,0.35607265381829123,0.39823338294573807,0.13143407858192857,0.19935919983887995,0.2119989219248377,0.27656934905504227,0.2773236559745227,-0.26727731619224393,-0.13381611963097662,0.46931185699758515
2004.03.22.08.51.57,-0.41812444201989507,0.18317381096271695,0.3651877133105803,0.4913542517409897,0.2830413952314075,1.0,0.0,0.9521683673469388,0.7167019027484143,0.8555108948593187,0.8778529163144548,0.023874920769068247,0.3559856932463707,0.8152400835073068,0.05634687892752409,0.7872829951892909,1.9347689734476268,0.7302549101546176,0.924261339991677,0.359218115787225,0.34672078615680413,0.04578675838349097,0.3302360354587205,0.39871794871794874,-0.005708746230073246,0.31542979177789643,0.12187566759239479,0.5140437392795884,0.2907460774895933,0.07131350016109979,0.16186205423873587,0.49717091918437073,0.06141479099678457,0.6233447244767193,0.5956843940714909,0.6694364546713539,0.531239777559699,0.2035143769968051,0.18231611893583727,0.2431872683671245,0.5575916230366492,0.15142157384730062,0.13295250896057348,0.2875874125874126,0.635473224741829,0.278363694471077,0.1345621137864905,0.052916009907678446,0.23756258655587512,0.5330573889696835,0.5719235497932268,0.5309772195018096,0.6537847333120409,0.20135900339750845,0.6646539192664653,0.22785241821429625,0.4619982878858182,-0.04999791025633493,0.032926571216159495,0.0281087631725625,-0.01339120732299226,0.0636184060001177,0.1568704661127649,0.14196640668209026,0.1780012287037276,0.1291621479069467,0.13864692658558697,0.025555607397373503,0.1691240408751642,0.18698408576743253,0.24309229665115772,0.33832989758937204,0.4357831290044767,0.3429119079338414,0.2688214489406753,0.25035733540739,0.23726594633237275,0.2416125851140385,0.3289777513535057,0.031453463658354774,-0.022034115303387836,-0.1283584399120259,-0.1824753228588083,-0.12880463114519047,-0.12065322394249511,-0.11660177946890204,-0.07262190155930526,0.0038320731693941568,-0.002407027686025298,-0.07144752479476724,0.01696637959665459,0.001977133675077347,0.09394880857164534,0.14101249098914082,0.12384783538524013,0.039774442544650235,0.03146162957577392,0.15816656935795592,0.2668150902826243,0.29108885440915966,0.17523339192808596,0.24530952227309477,0.3542110261418343,0.35210107716577865,0.34938108520902844,-0.31199791713879854,0.01982726331420004,0.4290021225812062
2004.03.22.09.01.57,-0.47033470777006414,0.225565931663485,0.10921501706484649,0.20293600916596533,0.48234885071716604,0.5,0.0,0.04400510204081633,0.8849894291754756,0.3537127141950497,0.05050718512256974,0.701457849144306,0.8487271197138649,0.7400835073068893,0.8229995810640972,0.02363522275674545,0.7739912189002718,0.9366903468449645,0.715980024968789,0.0804315317239906,0.41700491348002566,0.3447979363714531,0.050945209868631845,0.47382478632478636,0.09446359327875915,0.5174586225306994,0.3348643452253792,0.9979631217838766,0.16170349023374958,0.5269036623348727,0.32180226350629937,0.5720081135902637,0.29828510182207935,0.24263135412217,0.5968831734960767,0.505060189623948,0.534947115908843,0.1757188498402556,0.16186004918399283,0.6225201656856333,0.13154450261780107,0.2746246406133532,0.6346326164874552,0.20006555944055945,0.06717768551048653,0.5927346330030894,0.26177285318559557,-0.05730691285746454,0.12176414189837007,0.6015214229779617,0.2537163294959204,0.6671279540131999,0.1336101352070691,0.1843714609286523,0.5396399418539639,0.26654638612101533,0.6248675040383307,0.10249187988184572,0.19257827080700785,0.36511039457702177,0.3463136424019384,0.13833082655468876,0.2550475041199456,0.18232529601421987,0.0826523731621509,0.06951902452499059,0.04092100970490309,-0.04786552518913734,0.0920884238984323,0.08236202724052566,0.02509460531757446,0.11976718350691362,0.2743331197077352,0.35047017984832207,0.28485142037724565,0.1804360791834938,0.2196946115735674,0.18188151253247664,0.0935476697124944,0.11745613078909667,0.10273623458471759,0.17348217099828345,0.0398016143170663,0.07948997891191523,0.04601817459878177,-0.007362740588898298,0.0806123296501049,0.125065781665477,0.09947926337790935,0.14640776914304388,0.22505686991291274,0.27607475826786665,0.3420560192866646,0.3856273798329042,0.36338055825849036,0.29533934811972484,0.24965717606575843,0.3003278204027149,0.39725531484225396,0.45615640361941656,0.4969555951791875,0.47901277811215426,0.536346779402002,0.6030099945959215,0.37375827663743655,-0.21915081713987128,-0.1355513794322416,0.2925849893233625
2004.03.22.09.11.57,-0.3030059004108221,0.3385485799850213,0.4744027303754268,0.5993515708175727,0.42496783389433546,1.0,0.0,0.09460034013605442,0.8071881606765328,0.0004231013327692032,0.8890532544378699,0.7479399957743503,0.6181359141594782,0.7073068893528183,0.7656053623795559,0.9293034929930977,0.8421492786953795,0.3549937317175094,0.6814398668331253,0.020828882717368085,0.5123905148472548,0.9968830610490113,0.05137242336857845,0.4707264957264957,0.33606204222317965,0.10784837159636947,0.15765861995300148,0.4949614065180103,0.1738712776176753,0.3003973794436688,0.5324578261797993,0.6133233692751148,0.6259378349410504,0.12281076463049978,0.25871839581517,0.0,0.2717260931196162,0.42896698615548456,0.20903196959534986,0.06082406801831262,0.20691535776614312,0.13757853263763178,0.5629480286738351,0.6334134615384616,0.6657085063345044,0.06690103334398637,0.20626464947794587,0.5231929745552802,0.2571641632044317,0.5456986240071595,0.8364815021795016,0.676495635512029,0.5979985095283722,0.8640996602491505,0.638040925863804,0.12344816651043256,0.7570568789243053,-0.08557293622987072,-0.016008319957182215,-0.020083625125842497,0.01693411619540841,-0.01069721050993877,0.08573828648512327,0.10197428186627056,0.27200530270483547,0.2980966630336708,0.28575156235606647,0.233217172012687,0.2366511879099642,0.2766953449291556,0.13502464740476094,0.20533889060831356,0.32664443674548904,0.36809669743697615,0.34306534376487274,0.2200279941609482,0.0889415744311024,0.14348658742853626,0.21765193267233274,0.20699123561242727,0.04804218381106917,0.1441535058541823,0.11660518587230806,0.11546182628760393,0.18611021353073331,0.19252540337617718,0.3327518030990557,0.23255620815489308,0.23993410472220278,0.2610142880900481,0.3325591317172796,0.37807491685342054,0.44490920789689614,0.3737698954190498,0.3497396987864767,0.3870622338213683,0.3779381858183286,0.3872814988565332,0.479399902794182,0.4678842506733174,0.12368628584611363,0.21958258509632556,0.3149276078169052,0.26372660856342045,0.31680831021171185,-0.07755845019103091,-0.023947342605103117,0.3947494206340494
2004.03.22.09.21.57,-0.543029946478562,0.21765522938816406,0.13310580204778155,0.23951312715338613,0.3949189875419208,1.0,0.0,0.7412840136054423,0.7152219873150105,0.8478950708694732,0.023879966187658502,0.745193323473484,0.35577529981064593,0.8676409185803757,0.0002094679514034331,0.04957121941016524,0.9090528956721723,0.7645215211032177,0.9336246358718269,0.5066225165562914,0.4155095065157018,0.3356620808254514,0.05329488411833814,0.07500000000000001,0.23696682464454977,0.5232247730912974,0.6162144840845973,0.9982847341337907,0.16298430995837335,0.10815164858769198,0.2829382874225924,-0.002241913099177966,0.532583065380493,0.32123024348568985,0.5862031386224935,0.3054223926707148,0.5579544215461781,0.2732694355697551,0.39906103286384975,0.2001308044473512,0.1273996509598604,0.2606751144713023,0.6143593189964157,0.1584353146853147,0.13158735228361546,0.232662192393736,0.5528446622629448,0.05336635892816932,0.20187493341855756,0.6643919901554984,0.6470325248686711,0.8090270385352352,0.6493133184286171,0.006681766704416767,0.5598792351559878,0.7051811399642769,0.8450285285102312,-0.09409973453921971,-0.009863248310102435,-0.005915109572653066,0.03775093432665755,0.15049045094233793,0.26054129613790034,0.19409745758246988,0.1271366984075355,0.09160492271382115,-0.04263800858669864,-0.17007211992701388,-0.053003522080805165,0.09264317990046589,-0.012266707100281327,-0.013362625086644098,0.044434391247735405,-0.09181385426453659,-0.09024204412994097,-0.1276342119254883,-0.193158521209138,-0.16394795519691296,-0.1632854168491007,-0.13408795117543937,-0.12716093578956977,-0.04944976423731795,-0.14379551424973336,-0.16440649911188254,-0.15038485558868997,-0.1558028338342683,-0.1452384831911946,-0.06329861521903046,-0.06437920613340298,-0.037948925111066956,0.02485175707613685,-0.03310207719115521,0.14093904624536702,0.16717103832887448,0.023187028999151593,0.07291240463487902,0.007909038210579311,0.12684560624944696,0.2298860663052622,0.1909733960054747,0.1011505027950017,0.14292584834553468,0.13327126609945417,0.2298137669196143,0.24871887605440168,-0.42976745311643505,-0.05581447536540729,0.35536152775468466
2004.03.22.09.31.57,-0.3705997536199739,0.15675292670589935,0.24914675767918104,0.3514904095256799,0.40412765073857315,0.5,0.0,0.40348639455782315,0.05031712473572939,0.7046752697270996,0.9311073541842773,0.8768223114303825,0.7342730906795708,0.8384133611691023,0.7563887725178048,0.0004183225266680621,0.8049341417520385,0.6408274132887589,0.6702039117769455,0.46827600939970093,0.3218329416791284,0.4045571797076526,0.5123357898109581,0.020833333333333332,0.49655320982335194,0.051468232781633746,0.9970091860713524,0.15662521440823327,0.4903404845767958,0.6060573515197079,0.20019218449711723,0.2929433116259208,-0.005894962486602356,0.564929517300299,0.23397994768962513,0.5455417066155321,0.08417838839821176,0.6309904153354632,0.18701095461658845,0.25768476128188356,0.5199607329842932,0.666063252049835,0.07437275985663082,0.04960664335664335,0.30501437240498247,0.1399808245445829,0.17760494353292136,0.5650754334609321,0.6549483328006818,0.2269828839914979,0.5571700011176931,0.6414732808175431,0.23900777174491641,0.5958097395243488,0.730180029073018,0.5564661923172736,0.9798348728632571,0.10970498033000875,0.17234999576569154,0.07959974838129424,0.018306822332311068,0.12170586639299441,0.17222149043722723,0.09281218155777982,0.11910451721866266,0.06296511336907917,-0.017146619786650774,-0.10833008467127625,0.03022241767032874,0.14374384262575202,0.014373496578459655,-0.07935553026225106,0.1174432003085557,0.1632397756072952,0.20181446191121655,0.03007053021585193,-0.01200031529680956,0.009321609823059518,0.0758292173593289,0.0951936982462609,-0.13680238858288574,-0.13962338393935836,-0.16026242556807357,-0.13025376017514034,-0.05066232155736339,-0.07105979067273971,-0.004475023492992669,0.06405408077379438,0.08337299956656485,0.10640493697499309,0.1019210636319583,0.10086782911193737,0.2514585590715561,0.29379661319784045,0.2858422499826343,0.30619782577011545,0.2945039352315493,0.29718911052663355,0.23494811130128657,0.22429074415252348,0.11779113507188033,0.21851083203155675,0.25282087278816245,0.29094985433831577,0.22698792372642762,-0.3536223004340471,0.11615788738288835,0.2309281666603269
2004.03.22.09.41.57,-0.3850028909923555,0.15931367574959343,0.05119453924914685,0.12618343362657014,0.3543786634137973,1.0,0.0,0.09460034013605442,0.3575052854122622,0.8726464988364713,0.7768385460693153,0.7056834988379463,0.9013254786450663,0.02359081419624217,0.791160452450775,0.9198912361430663,0.8348316955885428,0.7223150856665274,0.6687473990844777,0.424161503952147,0.008972441785943173,0.33426483233018056,0.3073801132115775,0.15715811965811965,0.9962300732442911,0.3888948211425521,0.3224738303781244,0.27358490566037735,0.49098089443910764,0.5926323703146815,0.5121716848174248,0.10889292196007261,0.047159699892818874,0.1437419906023067,0.6046207497820401,0.5414935549163737,0.6329735034347399,0.07476038338658147,0.5302928683210373,0.20350991933725746,0.1024214659685864,0.2112661058460228,0.6391129032258064,0.24442744755244755,0.24677951666134354,0.6294875892191328,0.8027913914340506,0.19196126998423776,0.28976243741344415,0.5533057388969682,-0.049513803509556274,0.524164360229934,0.17715319919088685,0.6484711211778029,0.091580006709158,0.3738060614551144,0.937208692056247,0.16497606847217983,-0.025714744282292812,-0.06541235593308947,-0.12815551580157813,-0.053094812302943994,-0.04679558902839398,-0.15298525078332048,0.01961825558905561,-0.022101916876516192,-0.1479247259877403,-0.195829308119583,-0.06461181386409987,0.0725059190779529,0.013801147720003737,0.010989874651124776,0.11213422543809859,0.11977081827582081,0.11728396488800907,0.13576628594635487,0.162959656091771,0.20114109574072536,0.1680723687401411,0.2202629427577345,0.1856050272111811,0.2312458379550053,0.2167517461273043,0.16464838162364082,0.19941890881661495,0.13926660693350978,0.17082176993559628,0.24920105528358594,0.17291649374483198,0.20231867600621767,0.26154787408581104,0.3026034791698917,0.39720538070040856,0.4621089706154673,0.3980675929059321,0.4091760552907906,0.25752713520545445,0.3571975553078217,0.4170262172507533,0.39092504552824847,0.27277025775289276,0.37763426694740065,0.4445556784895306,0.39848849705530687,0.4072745661473558,-0.2446999599610873,0.006469667644230626,0.16601886231955731
2004.03.22.09.51.57,-0.2331058116854745,0.17517615371331874,0.24232081911262804,0.3258525089619013,0.39000345381188595,0.5,0.0,0.40008503401360546,0.8934460887949259,0.7840067696213243,0.6904057480980558,0.724487639974646,0.838838628234799,0.8096033402922755,0.050062840385421026,0.746496548839155,0.02362533974492996,0.0004178854993731676,0.8564294631710362,0.48055970946378984,0.9975432599871823,0.040305245055889935,0.11321157748584854,0.3388888888888889,0.5115252046531668,0.2895888948211426,0.49188207647938476,0.3127144082332761,0.1255203330131284,0.3223069487702717,0.24407431133888532,-0.002241913099177966,0.30032154340836015,0.5311832550192225,0.5394507410636443,0.6184084372003835,0.20979173481626867,0.5761448349307774,0.11658841940532082,0.6227381730978853,0.19600785340314136,0.6036630816739431,0.23409498207885304,0.49180506993007,0.6674119024805707,0.20379247896026417,0.6441508629874281,0.020716054942580497,0.14072653669969104,0.5403288958496475,0.016206549681457474,0.17340855865446028,0.5913978494623656,0.20939977349943373,0.6728167281672817,0.29158456066599525,0.7840863760814263,-0.02576250623648091,0.0632132882038926,0.019448410939175487,0.07030128106184552,0.18157044938832523,0.24676485581052754,0.3222787412559436,0.39222670995651,0.19830591144110699,0.04613321725326269,0.008824126739564786,0.05781202059163704,0.10818582075735295,-0.14654999407711067,-0.08813406348024477,0.10521944418777762,0.16717993557605348,0.21050827448949283,0.2057310950576019,0.2173084588618832,0.2420096756896042,0.33717885935205194,0.3342742416843758,0.3663021604301111,0.31353218181455844,0.3139293238150316,0.27203735087373726,0.3421242135303233,0.3589774973640325,0.5035448522537687,0.5237646821130264,0.46365023391122673,0.464981621598211,0.5467000006117444,0.6519195001864624,0.6867923471478474,0.6877146515659325,0.4732707927576323,0.4118940689181927,0.4114508191564603,0.43564118833765564,0.5000239317101283,0.45652331829813475,0.4817059583505485,0.5237728812688203,0.5592535938041272,0.5142576676079906,0.5776558303822696,-0.012137957068134142,0.017749410114957342,0.4742957489752868
2004.03.22.10.01.57,-0.34972174761951536,0.04663341267637691,0.15017064846416384,0.23548769027452465,0.05689848553026167,0.5,0.0,0.09460034013605442,0.35369978858350953,0.7270996403638671,0.7814877430262046,0.882949503486161,0.7018725015779508,0.00041753653444676075,0.9126518642647675,0.8276511190127588,0.6744720886472925,0.745716673631425,0.6136079900124843,0.4438154240546892,0.26949369792779326,0.9977429062768702,0.020826658122396667,0.48707264957264956,0.4098448944420508,0.15920982381206622,0.5137791070284128,0.3381217838765008,0.05240687373252215,0.1062184512941682,0.24268631219303868,0.5962421266147113,0.14415862808145766,0.2886586928662964,0.04566259808195292,0.13060615745179505,0.6061498200850507,0.5410010649627263,0.03297563156718086,0.18203618923043383,0.5610820244328097,0.22361835800234267,0.2204301075268817,-0.025677447552447552,0.30501437240498247,0.5529988281666134,0.632644363946303,0.47320423328079253,0.1735378715244487,0.6556661818995413,0.5041913490555494,0.916542473919523,0.21260513148089002,0.6206115515288788,0.562339259756234,0.6088249227043281,0.8489384591636289,0.19545410088927562,0.16504759420637682,0.3353470081698582,0.21996182595354208,0.07008726326226666,0.05097442988836587,-0.007901256180943506,0.07172896388024963,0.04756086408752935,-0.08323511463991196,-0.09190801353936617,0.012922154120989848,0.19099527977102282,0.22237723641144358,0.21649496913941713,0.26099229554334435,0.2853735349586439,0.3231307926124831,0.2409841062800404,0.23603825182702742,0.2888403328195408,0.30639875834752317,0.14136701415770814,0.08746273471751032,0.11861898076012922,0.09419408139126162,0.0831011211604169,0.16105544268217775,0.1511211377729822,0.21486975072997705,0.27967657984164385,0.22979091227340254,0.2500749513924285,0.307594835932417,0.3802431361119494,0.47952051638350524,0.44464032398110076,0.4441175539486988,0.4794954187038041,0.3855007526531544,0.44524513590630344,0.3485256872948761,0.3965636703658464,0.4005843562150062,0.5109198872989675,0.5062341707238609,0.48496217012867926,0.5474907824329596,-0.1922689309271508,0.009686115487360425,0.2874197985311113
