timestamp,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2003.11.15.15.58.46,12.70292833463313,1.3546940052061065,2.3344709897610922,0.664238997385969,-3.0191675589117395,1.5,1.0720720720720722,0.96875,0.8953488372093023,-0.043579437275227416,0.74218089602705,1.1143038242129728,0.779507679360404,0.9308977035490604,0.711772098868873,0.6709893327755699,0.8586661091365252,0.8042206435436691,0.00020807324178110514,0.4330271309549242,0.5597094637897886,0.5841573516766982,0.9555697960055538,0.3388888888888889,0.014110297285652731,0.26791243993593167,0.5165562913907286,0.19596912521440824,0.10588109723556409,0.05305552572226399,0.5445227418321589,0.25013344720828445,0.23311897106109322,0.3153566851772746,0.2701612903225806,0.1882390540108661,0.31359720859230183,0.49755058572949945,0.5057008718980549,0.28210159145410946,0.05660994764397905,0.2248961771909275,0.07325268817204302,0.5899256993006993,0.6280208666027893,0.17684031106849898,0.1653526528872789,0.6646025669894168,0.6157451795035687,0.09106164000447475,0.1039454565776238,0.6519054715776027,0.66379218567018,1.0772366930917328,0.7469529240746953,0.7993408933392654,-0.4965832965147854,0.2717011451601993,0.4009392514762833,0.7557825643229119,0.8986418925085886,0.7429020254357714,1.0150082716219133,0.9841581990932071,0.991496919580237,1.1562909817267246,1.0041143734582332,1.117330849022946,0.9193202235240565,1.0174791919354313,0.9244401825731532,0.9541998409076071,0.9046475664180842,0.909490007510021,0.9621463938243564,1.0309724750063203,1.316319450629316,1.4657395399141442,1.6147400148856246,1.7893839925002228,1.8106659725903986,1.8538218116041358,1.975017420487343,1.7344022938373227,1.8404930110874145,1.7721309516752761,2.015680811679095,1.976309151953151,1.8526947788634445,1.8059050272683566,1.658100041345421,1.5492396305010274,1.4663416461152576,1.5228404018093755,1.5291981682062459,1.3627873744780432,1.4208447000646678,1.331213193962261,1.207694336422131,1.2033709006358762,1.1276894891540228,1.1481309443639547,1.0936885766490607,0.9972363579854153,1.0620892383009997,3.650255397394467,20.67546659090769,0.480221575097044
2003.11.15.16.08.46,12.6437280495027,0.8768344784961938,1.5085324232081911,0.22409252262225476,-2.9069038289910765,1.5,9.948198198198197,0.006164965986394558,0.7386892177589851,0.9244764121006981,0.05705832628909552,0.7039932389604902,0.7696191878813381,0.8553235908141962,0.7905320485965647,0.9464547165864882,0.9935187121053731,1.1063518595904722,0.08406158967956721,0.3536637470625935,0.5041657765434736,0.5581470335339639,0.3388871088326391,0.425,0.26712623869021973,0.9556860651361453,0.533539841914121,0.1021655231560892,0.07663571352332159,-0.003866394587047576,0.02060644885756993,0.2565389132059357,0.23933547695605575,0.6000640751815463,0.5765039232781168,0.31628848407371896,0.12746701559262893,0.22470713525026625,0.2549742901855578,0.31153259210813167,0.1643760907504363,0.5453093387285699,0.26467293906810035,0.6240166083916084,0.19748749068455235,0.6701821668264621,0.6214574898785424,0.6293627561360053,0.11835517204644722,0.1209307528806354,0.018553705152565103,0.20938897168405363,0.8448844884488449,0.6764439411098527,0.7463938275746393,1.674167025902136,-0.48033454204365955,0.26651971614025105,0.3910892761256304,0.727841389676732,0.9082792234765995,1.0745708849456468,0.8544432441135172,1.0007317111736596,0.7619418017105959,0.8676422388719689,0.9165634096905855,1.0598670217098691,0.8271835143878183,0.948476457972558,0.8507161368089644,0.9727643492950211,1.011167246395961,1.0290759134939695,0.8990440839518432,0.9999130069441939,1.2248102479493674,1.428159876780906,1.5306711439624348,1.7188995750380198,1.8364454504138896,1.8874092305377488,1.8497208816978565,1.6694622133138681,1.5739559044499312,1.4731666064139164,1.74241838152515,1.5734951979829797,1.5700642610636617,1.571610286599026,1.58634208960915,1.855427065268075,1.699486597579345,1.6392386086696424,1.420307864086236,1.3702092892650066,1.4253004686164172,1.3211462125033377,1.1165096647600619,0.9989143832172829,0.8830461020491756,0.9812108571828375,0.9974609872956393,0.9928949355686665,1.0639328513797874,3.534632056565437,20.573973436312905,0.8179263269494434
2003.11.15.16.18.46,12.588349798098767,0.8299107590658249,1.4982935153583619,0.2217150146376441,-3.064380648335174,1.5,8.425675675675675,0.7676445578231293,0.05708245243128964,0.859107256187857,0.9044801352493661,0.7994929220367631,0.7734062697243846,0.9160751565762003,0.6656891495601173,0.8738757582095795,0.00041814760610495855,-0.036982866694525704,0.9958385351643779,0.5641956846827602,0.36178167058320876,0.4214316423043852,0.49289757556338776,0.3358974358974359,0.23675140025850927,0.5834490122797651,0.2652211066011536,0.05381646655231561,0.2807129896467072,0.541832241434862,0.19421311125347002,0.021244795558876907,0.28853161843515546,0.5952584365655702,0.5220139494333043,0.507403856397145,0.05626431141642133,0.31054313099041536,0.9538341158059467,0.20296490080662744,0.6342713787085515,0.10456820359919072,0.2879704301075269,0.6222683566433567,0.1850314063664431,0.23426014701182485,0.6565096952908587,0.0986264354875028,0.13412165761159048,0.07148450609687884,0.12216385380574496,0.667234404939323,0.20994357500266156,0.20815402038505093,0.5917477356591747,1.2799331069464082,-0.6562078482386255,0.16510654776757427,0.2679682167370774,0.544529549104358,0.6025222966062362,0.6899083742925545,0.9621888507017919,1.1803015151719691,1.2044213859819606,1.2285558858078902,1.1396839432931736,1.2640979570438287,1.3492035469116863,1.4444347536568682,1.2668173111545769,1.4180638396290361,1.4708925189982849,1.366846912295605,1.39161966731529,1.4919586361022574,1.5667845799102373,1.18813178801978,1.3444730106170084,1.4887201160380932,1.4756467100655213,1.4680251638203563,1.3402554758106442,1.2765099974030703,1.3757369050747088,1.3519000617611274,1.6373949457803558,1.6087516317732415,1.6338614254684902,1.6503458814276808,1.5295558868837413,1.8248482415596854,1.6079347283265766,1.444405440299401,1.261619815139913,1.1961281699124156,1.2433797695315163,0.9901762848955413,0.9144614327411786,0.9431395779485996,0.9375558305068981,1.037216839986295,1.1335759753697032,1.133943457235566,0.9077980058622921,3.5646390303507633,20.45595069068431,0.6117725874876498
2003.11.15.16.28.46,12.901161450246788,0.7891304464210339,1.2593856655290103,0.0769405172557478,-3.0210144311832536,1.5,8.353603603603602,0.10097789115646258,0.7945031712473573,0.9189760947746985,0.9490701606086221,0.8943587576589901,1.104986324426678,0.760125260960334,-0.04315039798910767,0.9970717423133235,0.7095964875601087,0.6744671959882992,0.8551810237203495,0.42266609698782315,0.0006408886989959402,0.5397678417884781,0.5002670084374666,0.26506410256410257,0.3314304179233089,0.016978109983982914,0.587267677846614,0.24860634648370494,0.292453837122425,0.5953173665556868,0.5581891949604955,0.3050069392548308,0.2743837084673098,0.2251174711661683,0.2209023539668701,0.10887397464578671,0.4239450441609421,0.9553780617678381,0.01520232506147999,0.17811205580989753,0.30388307155322863,0.17399637951229902,0.6589381720430108,0.5199956293706294,0.07729160012775471,0.11984659635666346,0.6633283613893032,0.09322224724161224,0.6425908170874614,0.11220494462467837,0.7362244327707612,0.6132637853949329,0.18598956669860536,0.15855039637599094,0.8559767415855977,1.5201628167742485,-0.39778033034389604,0.30728112124875984,0.34195305962395306,0.634747184703373,0.7082113743000564,0.8466387550817085,1.1355402474287382,1.2847571528810344,1.3319063918515885,1.4858558627715754,1.4202551502335328,1.0728601486335183,1.1325696709609878,0.9669425209246563,0.9686019410029889,0.9850582871148226,1.0263218208713254,1.0126155518771198,1.0761925252367304,1.2008599604920915,1.3815728439935677,1.4225068293398793,1.534986706868227,1.540608262557099,1.5639979011674559,1.5635397341466426,1.6881831012528892,1.6028915882633,1.605055716779232,1.6086376344374562,1.9893933237439798,1.8259639362288365,1.6977812591321522,1.6899729535319725,1.5394294970344622,1.6730626004687865,1.4935859958074071,1.6193389038569483,1.3116539063451564,1.1081055115250322,1.1137392007025793,1.0515346795428435,1.029169082615855,1.1071095918903762,1.1979729613695462,1.2511835242746998,1.281129424988852,1.2150591843787353,1.1728305020032046,3.673934859075519,20.828196905427994,0.5621034928854343
2003.11.15.16.38.46,12.472795661082587,1.1280203014936672,1.3822525597269626,0.165401953130357,-3.0473360018558466,1.5,10.112612612612612,0.7859268707482994,-0.03742071881606765,0.05690712925745716,0.9558326289095521,0.8087893513627721,0.9297285924679151,0.7734864300626304,0.8475073313782991,0.8711566617862372,0.6907798452853857,1.0954868366067698,0.7494798168955472,0.008865627002777186,0.34533219397564624,0.5779234737747206,0.5174623518103172,0.5430555555555555,0.2561395950021542,0.053283502402562744,0.23947874385814996,0.2770154373927959,0.32287330558223926,0.9540328643539899,0.3069613495622464,0.19098964449663713,0.2898177920685959,0.10647159333618111,0.4923714036617262,0.5545967827847023,0.6254497873732416,0.5924387646432374,0.13737983456293318,0.5948332243296272,0.00163612565445026,0.3356405068682781,0.4018817204301075,0.6773382867132868,0.07494943042691365,0.6181953765846383,0.20637119113573407,0.17451024544021615,0.16586768935762222,0.6560017899093857,0.07779143847099587,0.15414094102618692,0.5314595975726605,0.20407701019252544,0.6318908643631891,1.5696859707789972,-0.18415912197239237,0.3448466208741927,0.44500533611031834,0.7647342178532934,0.8165653981947936,0.8194205692448999,1.0000889195737335,1.0859730235914786,1.0070784674829802,1.1961642899980869,1.2457302297802428,1.4091789382462467,1.4454342937734137,1.161559551380274,1.1238939874833154,1.15364723714328,1.1388014254015864,1.0714819026176472,1.0800298291175077,1.1798769942399074,1.3938365543679492,1.308243055211776,1.3501771367512703,1.2935405468199455,1.3517846294218199,1.3100882130173126,1.2188922932218915,1.1328707433307317,1.2381860141211551,1.1344086934019275,1.310232679711537,1.1436851387066014,1.1579701341859492,1.2452765935323002,1.2959238596128153,1.5284329934188579,1.4525453528030892,1.530715743930604,1.3754709448401674,1.3577283700557983,1.331738081620498,1.2852758040464667,1.1817231594850783,1.2197353748827418,1.2369795625121518,1.2330111897537783,1.3158423216764636,1.1150726011658498,1.202515151333294,3.3516311344142924,20.442936814450732,0.6305651045526339
2003.11.15.16.48.46,12.630583812337063,1.0634931259663754,1.6416382252559731,0.2965210173074888,-3.060754597296615,1.5,10.31981981981982,0.10119047619047619,0.7424947145877377,-0.03744446795007404,0.7700760777683855,0.9023874920769068,1.1192930780559647,0.7108559498956158,0.7888563049853372,0.9380882660531269,0.8572025925151578,1.0850396991224405,0.6760299625468165,0.5209356975005341,0.42960905789361253,0.9557179707652623,0.34305244045711847,0.3324786324786325,0.00010771219302024848,0.5022957821676455,0.021149327066866053,0.25996998284734135,0.542106948447006,0.31339276125013427,0.104954089259022,0.3055407280879684,0.05155412647374062,0.2909013242204186,0.5821708805579773,0.2787898157025674,0.1718460364191473,0.2372736954206603,0.2145092778895596,0.05624591236102027,0.6647033158813264,0.1800660206580769,0.12421594982078853,0.6195367132867133,0.6039603960396039,0.2262703739213806,0.20445344129554655,0.08669218644449447,0.6588899541919676,0.10616400044747734,0.07957974740136359,0.7496274217585692,0.6419674225487065,0.7501698754246885,0.668120317566812,0.7719677289607072,-0.5140493263198631,0.2736780656099139,0.4096660357585258,0.7957696234477636,0.8594592341040082,0.8008727033442338,1.0066330152925373,1.1125013572386186,0.9607711779981445,0.8677634613362701,0.7989335605582482,0.7564257445126512,0.7761015183778821,0.9368884441070611,0.788097328595621,0.8953214528836106,0.9900317136681447,1.0431579005938856,1.0011629799014967,1.0700396759484012,1.2422074633385503,1.3720226121118464,1.3627555939936835,1.5370038442248712,1.4938110512406917,1.5318751489755078,1.4439315167044908,1.4426444118192556,1.4995126928502098,1.4070998222579831,1.725523757502649,1.701084083699989,1.359445668277795,1.421965791257973,1.3173706661990763,1.3609691058755438,1.103238754619683,1.055213755880131,1.0056125585000788,0.9777498756149035,0.8141482422605759,0.8617264124416995,0.6548558686420649,0.6822303709186888,0.7187324139398577,0.8387513970608946,0.8760271755146145,0.8255695898208109,0.7457155403730003,3.475722069602382,20.64000867084598,0.585588091315028
2003.11.15.16.58.46,12.662204370218186,0.8830526660355381,1.348122866894198,0.13677002146836292,-3.249525887407323,1.5,1.0720720720720722,0.9579081632653061,0.750951374207188,0.9329384387560821,0.7242180896027051,0.8024508768223114,0.00042078687144961324,0.9430062630480166,-0.03707582739840805,0.8550512445095169,0.9945640811206354,0.7657751776013373,0.8200166458593425,0.5686819055757317,0.457060457167272,0.5408426483233019,0.26957171846630357,0.10683760683760685,0.3261525204653167,0.9554725040042713,0.3633838923306986,0.3495926243567753,0.292560572099477,0.5548276232413275,0.04996796925048046,0.24468880111028077,0.01897106109324759,0.5835113199487398,0.2982781168265039,0.06402471503142644,0.12594046450768728,0.26048988285410013,0.037446903644086746,0.16753869631567472,0.20953315881326354,0.5044191246938559,0.15669802867383514,0.6001966783216783,0.1737464068987544,0.5965697240865027,0.6492648625612614,0.6148390002251745,0.6686907425162458,0.1713838236939255,0.5103386610036884,0.1576538215882478,0.28244437346960505,0.06364665911664778,0.09225092250922509,1.3937308343155295,-0.5538760058433156,0.27763912509678235,0.41064706439526444,0.794547715434569,0.7552226913784874,0.8367217208882616,0.989373564728893,0.9699399683746259,1.0615988085711767,1.0654621318980197,1.1484950674303174,1.2650666823523995,1.1597861538628278,1.3303288892915193,0.8196658464067688,0.9196897797760433,1.0329097449923692,1.0116687423581383,1.0206743173953807,1.0848362064810524,1.3091054822927273,1.387466504914991,1.5182670133911795,1.703273803704961,1.7674872969625097,1.8166550773993224,1.7767544031984146,1.7298403001332332,1.6721028120856505,1.6075161004733483,1.542401750070411,1.4214961601879486,1.433778215065531,1.4821394021848286,1.5203572096831803,1.7639816581712644,1.5358247079818548,1.5518926177911645,1.5641612054423342,1.4854626884922881,1.437373718838486,1.386415596775786,1.2362765646603489,1.1803274360924747,1.2415995490082183,1.2678682802698695,1.2728675273247028,1.225578021989871,1.1936596954252567,3.457107342547575,20.78765747685881,0.6416424050895095
2003.11.15.17.08.46,12.39404600403675,0.9493004755951487,1.1399317406143348,0.03795023286222943,-3.0446896103163823,2.0,8.481981981981981,0.10119047619047619,0.8949260042283298,-0.043579437275227416,0.9330092983939138,1.1200084512993873,0.791289711760993,0.8434237995824634,1.8556765814830332,0.7205605521857352,0.9443863683880409,0.6984956122022566,1.0803162713275072,0.0006408886989959402,0.24909207434308908,0.5164445399828032,0.2779023817152622,0.4277777777777778,0.3361697544161999,0.5430859583555794,0.10681478316599018,0.23520583190394512,0.35382644892731346,0.07056170121361831,0.017723681400811445,0.29817444219066935,0.25927116827438373,0.0497650576676634,0.30775937227550126,0.20144881218706723,0.2941882019409007,0.21235356762513313,0.1866756092108205,0.1684107259646828,0.6114746945898778,0.5920562240442977,0.11693548387096774,0.09724650349650352,0.6045991695943788,0.5086822200916161,0.17281056893245259,0.08995721684305336,0.6767870459145626,0.6247902449938472,0.01799485861182519,0.5324675324675324,0.7085063345044182,1.0792751981879956,0.6372581907637258,0.9268840850085536,-0.2078472752025391,0.3818437533924859,0.3983201713629274,0.8288274951000489,1.0654774580434678,1.0871317201397444,1.092166508921053,0.9856453669074678,1.0694452951546864,1.1691870776877726,1.0685348372825425,1.0634554031312016,0.8711053474414352,0.880020690319065,0.8888628368021663,1.0435024093322771,1.170608656233997,1.2258771277211564,1.204127212400734,1.1519056353635841,1.3357716889093094,1.5161672230724164,1.6999799632034458,1.8363495465845774,1.781727487047391,1.815037965732813,1.6288169366163032,1.5488137468418008,1.3437694180778945,1.3453602635826662,1.6222108905639523,1.6144664435892855,1.6123673941133587,1.6009591608557772,1.4079164174209429,1.407253419997355,1.374274696594202,1.2695149748052161,1.2549282206609713,1.1264757721877947,1.211286293928573,1.0841042650378787,0.8251569108157568,0.9028625292946755,0.9651038998061452,0.9774491573189885,1.0099966790201185,0.8652207568833681,0.8745953551239758,3.407123387548607,20.28905961286231,0.6352743887456818
2003.11.15.17.18.46,12.595842641382974,0.9263165072958951,1.5324232081911264,0.23969654392859674,-2.950331949161331,1.5,8.36036036036036,0.10119047619047619,-0.03742071881606765,0.9268034694309287,0.7945900253592562,0.7623072047327276,0.7157584683357879,0.8507306889352818,0.8747381650607456,1.1116921146203722,0.00041814760610495855,0.9394066025908901,0.6217228464419475,0.021149327066866053,0.33967101046784876,0.41766981943250214,0.46555591156680554,0.9557692307692307,0.4277251184834123,0.5161772557394555,0.5643024994659261,0.3570969125214408,0.5422136834240581,0.18043174739555365,0.29745889387144997,0.2663606277356678,0.07234726688102895,0.2833190944041008,0.23278116826503922,0.5026099925428784,0.029767746156362455,0.5905218317358892,0.19785378940308518,0.29594506213211247,0.1806282722513089,0.06484932382067939,0.6131272401433692,0.0857736013986014,0.14830192696689024,0.17066155321188878,0.6842105263157894,0.5041657284395406,0.644508362629168,0.901554983778946,0.5998658768302224,0.12071535022354693,0.6566592143085276,0.1699886749716874,0.5841440232584143,0.4377240801395399,-0.2632301214925743,0.3933312301974763,0.4047872403722841,0.813592161650484,0.6114389686891955,0.8146878241094069,0.8546502469482875,0.93067051033995,0.9764407181440675,1.1730514474767006,0.9615688915068028,1.0331419717157582,0.791407649839722,0.926314271332553,0.936160663495603,1.0713333622929988,1.1313541792806876,1.0881256915722717,1.0261335067997428,1.1375080786424934,1.4601888219203056,1.6435999914465103,1.7131894945536983,1.8574938567856356,2.0025765354798546,1.8976462661280342,2.0428573158083942,1.8894964361311324,1.951056529934037,1.9728748223760748,2.3328587115378836,1.9648706720951692,1.8499236256647134,1.6912294961887895,1.7003645224375803,1.624533602124247,1.4279444752376853,1.434698535103796,1.1453956327550299,1.0915180106027185,1.151813498047479,1.1384888112521465,1.0318349524948514,1.0773169951718269,1.160872730195452,1.2186914658428982,1.2587165565515233,1.1393388057835077,1.1014012506945905,3.610571053346657,20.512001304422178,0.37850108903532487
2003.11.15.17.28.46,12.873688605247187,0.9299929089214048,1.3822525597269626,0.1438394269481562,-2.849035047508835,1.5,10.274774774774775,0.10119047619047619,0.7522198731501056,-0.03744446795007404,0.8879966187658496,0.7082188886541305,0.8167473174836946,0.9319415448851773,0.7693757855048178,0.8496130516628321,1.1070457871628683,0.6560802340158797,1.8451935081148565,0.5575731681264687,0.008865627002777186,0.37371023215821153,0.41194061732350745,0.4973290598290599,0.5821844032744506,0.28905499199145757,0.2756889553514207,0.048777873070325904,0.30504856441455863,0.24068306304371173,0.5455904334828102,0.5137183730116366,0.5959271168274384,0.2593976932934643,0.3196381865736704,0.02258442526898903,0.08755860865772544,0.35708200212992547,0.15392354124748492,0.2168083714846305,0.05093804537521814,0.1673943137046108,0.6508736559139785,0.1594187062937063,0.637708932183541,0.31959092361776925,0.5265288727892605,0.6366809277189822,0.21796100990731862,0.6005145989484282,0.07924443947691964,0.13540557802852884,0.768976897689769,0.6599093997734994,0.1071228894107123,1.0143189813659206,-0.3960966794941805,0.27316694299471356,0.41762085991176723,0.8361945188718032,0.8819792789114873,1.0013127608402714,1.3014435060911484,1.3034290045227546,0.7605030705088991,0.8031594533876656,0.8124232046325881,0.9154746982608746,0.9969746510303237,1.0694108522963384,1.1026818896559134,1.236408097645668,1.3427103239741829,1.0187106974302247,1.0128218347173603,1.1259844576300582,1.3576211641765417,1.5774595207158009,1.7332196626557579,1.8458534216518756,1.9013726928320551,1.9205952034385545,2.050286506344812,1.8265585340457724,1.788706413661569,1.4808791501138492,1.8442473138421827,1.7913937626170977,1.6895161556463618,1.7818791944261347,1.719915194509578,1.7784603515911428,1.6496404775893434,1.755074804940266,1.737346378021242,1.568719711200253,1.584626032917209,1.3853068839327105,1.306154356207756,1.342276704485271,1.4500006755739023,1.5795544757559243,1.4374638695553625,1.0823103389395572,1.0543784233072757,3.7763665878225865,20.822208613019697,0.7095247107581315
2003.11.15.17.38.46,12.557773662502347,1.0565049411321783,1.825938566552901,0.40042734538309954,-2.959890590771927,1.5,10.182432432432432,0.7680697278911565,0.7503171247357293,0.057118679923841766,0.9374471682163991,-0.03739699978871752,0.8602987586787292,0.6734864300626304,0.7785923753665689,1.1049989541936833,0.8053522893581434,0.8756790639364814,1.00374531835206,0.9556718649861141,0.5851313821832942,0.5578245915735168,0.24767702659404037,0.0006410256410256422,0.2743429556225765,0.4934329951948746,0.3397778252510148,0.5041809605488852,0.01825168107588857,0.5406508430888197,0.3113388853299167,0.049001814882032674,0.1782422293676313,0.10647159333618111,0.4207715780296425,0.07851283690209863,0.25242612583142515,0.32396166134185306,0.19707131678962664,0.28351863963374757,0.6293630017452008,0.2012565222021084,0.18077956989247312,0.03802447552447553,0.5972532737144682,0.1725790987535954,0.6588536117621989,0.662463409142085,0.14093959731543623,0.6001789909385837,0.1141164636190902,0.1280604641260379,1.055999148301927,1.0770101925254814,0.8851615788885161,1.6434597242930133,-0.5789377694571491,0.22971186480350048,0.3538538388916068,0.46326938305960974,0.5068521125561103,0.7013251527463653,0.6554824349330963,0.7280803316150228,0.844996333426709,1.0030824583989615,0.8778114209145245,0.9547796436039242,0.8411394845746769,1.021981922191924,1.039183878253385,0.8178518767458662,0.9116848050520123,0.962649085510122,1.0258578882238245,1.1404852463907984,1.4627628692897723,1.612473760678681,1.7927336864680772,1.9521024984484039,2.0320963978326816,1.6588135699528097,1.7851742391897032,1.5491964887161327,1.5544604799995079,1.5031228178481042,1.8493918292613225,1.7913306839350236,1.4722007172297005,1.4583453861352478,1.338265679181872,1.498193521768151,1.3390013613272171,1.311092448942209,1.150733892667589,0.9799802319976827,1.0620560661559861,1.0852816628859516,1.0597514377413262,0.9705898686035774,0.9169868516371755,0.7490760234262583,0.626126385613972,0.673186777350175,0.7283814338652035,3.4814401767264993,20.47996147632024,0.7747231802285626
2003.11.15.17.48.46,12.594491663481202,0.6742171072680161,1.5255972696245734,0.2360926634762026,-3.0616049149524613,1.5,1.0720720720720722,0.9793792517006803,0.754122621564482,0.9587476200550031,0.8220625528317836,-0.03739699978871752,0.6980854197349042,0.7167014613778705,0.868663594470046,0.8996025935996653,1.1116454108300229,0.6592143752611784,0.024136496046608405,0.008972441785943173,0.5610980559709464,0.3987532244196045,0.10680337498664957,0.4371794871794872,0.5143257216716932,0.9550453817405233,0.2681051057466354,0.28473413379073753,0.2344967445831999,0.24497905702932016,0.3209481101857784,0.05935731824490231,0.17888531618435155,0.5498718496369073,0.3194202266782912,0.3012677106636838,0.17598953222113184,0.5384451544195953,0.003577017661524712,0.5815347721822541,0.6407068062827226,0.5068682781386434,0.3845206093189964,0.05146416083916084,0.6355796870009581,0.12229679343773305,0.14905177924568505,0.17788786309389779,0.6751890912964738,0.5889920572771004,0.647479602101263,0.7671918245688737,0.16459065261364847,0.5998867497168743,0.7808341719780834,0.9027504376622011,-0.1750438939860639,0.2802348231150048,0.341825538455538,0.6292100902710063,0.6997574461203222,0.7763779504773594,0.9318577419572405,1.062407255473448,0.9712222898596066,1.1396670483849554,0.9310574866597277,1.046023497546634,1.1249802206147956,1.2202370081174454,1.0607141422799353,1.2059523781646195,1.145756369335583,1.138191887960296,1.1924747555864377,1.3280739689806178,1.590524100377392,1.4141684558244427,1.324161662435369,1.3706100214122743,1.4378045010150933,1.4716835184940056,1.3316537774159993,1.291284306032888,1.281180823071732,1.2540511575925652,1.513297122842551,1.449802920699966,1.4423358619839588,1.3941237059834535,1.3647820714613617,1.5047880164054899,1.3248441616183233,1.436136566878302,1.2258386962896561,1.2257726980960584,1.2824455049928258,1.260710266388244,1.1505796656298437,1.1697290027131149,1.0186111317505984,1.019485818603325,0.9840081838395234,0.9729170474095381,1.0215041288291689,3.394158418738712,20.62674462568001,0.44644974736365484
2003.11.15.17.58.46,12.432662262037224,0.5352844922600304,1.1331058020477818,0.03233193148125357,-3.2084375752822254,1.5,8.182432432432432,0.7967687074829932,0.895137420718816,0.7721599323037868,-0.04353338968723584,0.0004225649693640407,0.9143698716600042,0.05615866388308976,0.998533724340176,0.829115247856097,0.9364415638720468,0.7854157960718763,0.8549729504785685,0.36402478102969454,0.565584276863918,0.9558254514187446,0.2500267008437467,0.3511752136752137,0.5786299009047824,0.2642819006940737,0.2994018372142705,0.04792024013722127,0.07578183370690575,0.2747288153796585,0.10666239590006406,0.3305220454788086,0.18617363344051446,-0.00266979923109782,0.5876198779424586,0.02269095557686162,0.5359284701777342,0.4995740149094782,0.27934272300469487,0.19097449313276652,0.22054973821989532,0.17910765626663827,0.6251120071684587,0.1080638111888112,0.1671457468327478,0.22712261638436132,0.5348391220967398,0.3893267282143661,0.6740172579098753,0.11377111533728604,0.603107186766514,0.6608473493719395,0.6098158202917066,0.08754246885617213,0.6845577546684558,1.3656551713585892,-0.3851864023130933,0.22786083074217145,0.2894018580004707,0.536731663363037,0.7188360606028736,0.864146592756099,1.1576746883291853,1.2654606914844106,1.0533852982000722,1.1576189367008753,1.224804837928771,1.170829565780231,1.204277853154617,1.1287816553017134,1.1719831377755958,1.1668533953369002,1.2359645740106115,1.2048959991455317,1.1875384504916457,1.0850128380036015,1.4019309373197633,1.6183573932530435,1.7911386278513577,1.9146952784085012,1.9511608098980044,1.8416698343892701,1.7363575640157958,1.617210376987682,1.7276952876542793,1.5600358224978708,1.8914112093524125,1.7053908524364463,1.7160844962871753,1.6982781627882506,1.6287233849513965,1.653166812501544,1.4794843042916708,1.436663334005642,1.4279551045886962,1.2343675519008617,1.2190638574656139,1.2732307155140101,1.1843129202594294,1.2364611914180812,1.0078767420062213,1.1460470088878556,1.1732593929681125,0.9996925209876466,1.0330090843359536,3.2393555529272096,20.51661791989269,0.48983160377895274
2003.11.15.18.08.46,12.639081020051128,0.8426898297164617,1.1331058020477818,0.02224306845889834,-2.985436868945051,1.5,8.605855855855856,0.10119047619047619,0.7304439746300211,0.9198222974402369,0.7073119188503805,1.0059159095710968,-0.03723963812329055,1.1121085594989562,0.9478424801005446,0.6745450742522484,0.8678653564708342,0.8412035102381947,0.8050353724511028,0.4078188421277505,0.2749412518692587,0.0027944969905417012,0.2479974367190003,0.9561965811965811,0.011740629039207237,0.05232247730912974,0.10724204229865414,0.586942538593482,0.3382431422777244,0.5257222639888304,0.29927396967755715,0.5552471442297428,0.5422293676312969,0.31557026911576247,0.1779642545771578,0.6270373921380633,0.2719441718460364,0.18519701810436637,0.48144422088084066,0.05755395683453237,0.2143324607329843,0.2622723884570333,0.5445788530465949,0.6479458041958042,0.21941871606515492,0.15521465857036326,0.6388237800980183,0.28934924566539066,0.0654096090337701,0.0967669761718313,0.13233486084721136,0.6721311475409836,0.12434791866283404,0.5746319365798414,0.6869059599686906,1.0632894238564143,-0.2665250180041274,0.30001421449605503,0.4304769126179788,0.6155621702560437,0.4669046422159615,0.5952366169553425,0.8488144318891884,0.8036110301911461,0.8895775103833206,0.8855398818862441,0.9587372853527976,1.0973105901456943,1.188348251967419,1.049796801775547,1.0168000826826256,1.1248197783148215,0.999639654310231,0.91705042317087,0.9926736168473744,1.0080530869897708,1.261662207070037,1.4386373023292687,1.6110052211572992,1.7147928126453267,1.816026764391907,1.5137575033942232,1.328406965463154,1.3202353286346256,1.397470562475537,1.4265100662286931,1.7555699336919526,1.6372955952845532,1.615189122790058,1.624468564233669,1.4870811460197602,1.7282502221464,1.581337298200634,1.6984329471557293,1.5584083673564737,1.4729862855640343,1.3642128613245732,1.2211170282747443,1.1482947698471793,1.1789035244253707,1.2576543875569945,1.3869971574500548,1.2135067411639935,1.1346705221115732,1.110935332014226,3.5128499914706115,20.58994811579496,0.43972759581829735
